sampleID	ba_24:1;o3;t	ba_24:1;o4;g;s	ba_24:1;o4;t	car_10:0	car_12:0	car_14:0	car_14:1	car_16:0	car_18:1	car_18:2	ce_16:0	ce_16:1	ce_18:1	ce_18:2	ce_18:3	ce_18:4	ce_20:3	ce_20:4	ce_20:5	ce_21:4	ce_22:4	ce_22:5	ce_22:6	cer_34:0;o2	cer_34:1;o2	cer_40:1;o2	cer_41:1;o2	cer_42:0;o2	cer_42:1;o2	cer_42:2;o2	cer_43:1;o2	dg_24:0	dg_26:0	dg_28:0	dg_30:0	dg_30:1	dg_30:2	dg_32:0	dg_32:1	dg_32:2	dg_32:4	dg_34:1	dg_36:1	dg_36:2	dg_36:3	dg_36:4	dg_38:4	dg_38:5	dg_38:6	dg_38:7	dg_40:8	dg_52:1	dg_52:2	dg_o-34:1	fa_10:0	fa_12:0	fa_13:0	fa_14:0	fa_14:1	fa_15:0	fa_16:0	fa_16:1	fa_16:1;o2	fa_16:2	fa_16:3	fa_17:0	fa_17:1	fa_18:0	fa_18:0;o	fa_18:1	fa_18:2	fa_18:2;o2	fa_18:3	fa_18:4	fa_19:0	fa_19:1	fa_20:0	fa_20:1	fa_20:2	fa_20:3	fa_20:4	fa_20:5	fa_21:5	fa_22:0	fa_22:1	fa_22:2	fa_22:3	fa_22:3;o2	fa_22:4	fa_22:5	fa_22:6	fa_23:0	fa_24:2	fa_24:4	fa_24:5	fa_24:6	fa_25:0;o	fa_26:0;o	fahfa_24:3;o	fahfa_28:2;2o	fahfa_28:3;2o	fahfa_28:3;o	fahfa_28:4;o	fahfa_28:5;o	hex2cer_34:1;o2	hexcer_34:1;o2	hexcer_36:3;o3	lpc_14:0/0:0	lpc_15:0/0:0	lpc_16:0/0:0	lpc_16:1/0:0	lpc_17:0/0:0	lpc_17:1/0:0	lpc_18:0/0:0	lpc_18:1/0:0	lpc_18:2/0:0	lpc_20:1/0:0	lpc_20:2/0:0	lpc_20:4/0:0	lpc_22:4/0:0	lpc_22:6/0:0	lpc_o-16:1	lpc_o-16:2	lpe_16:0	lpe_18:2	lpe_20:4	lpe_22:6	lpe_o-16:1	lpe_o-18:1	lpi_18:0	lpi_18:1	lpi_18:2	lpi_20:4	mg_18:1	mg_18:2	nae_17:0	nae_18:1	nae_18:2	nae_22:4	nae_22:5	nae_26:5	nagly_24:3;o	nagly_24:6	pc_28:0	pc_30:0	pc_32:0	pc_32:1	pc_32:2	pc_34:1	pc_34:2	pc_34:3	pc_34:4	pc_35:1	pc_35:2	pc_36:1	pc_36:2	pc_36:3	pc_36:4	pc_36:5	pc_36:6	pc_37:10	pc_37:2	pc_37:3	pc_37:4	pc_37:5	pc_38:3	pc_38:4	pc_38:6	pc_39:0	pc_39:6	pc_40:4	pc_40:5	pc_40:6	pc_40:7	pc_o-32:0	pc_o-32:1	pc_o-34:1	pc_o-34:2	pc_o-34:3	pc_o-34:5	pc_o-35:6	pc_o-36:2	pc_o-36:4	pc_o-36:5	pc_o-37:10	pc_o-37:8	pc_o-38:4	pc_o-38:5	pc_o-38:6	pc_o-38:7	pc_o-38:8	pc_o-39:3	pc_o-40:5	pc_o-40:6	pc_o-40:7	pc_o-41:11	pc_o-41:5	pc_o-42:6	pe_34:1	pe_34:2	pe_36:3	pe_36:4	pe_38:4	pe_38:6	pe_40:6	pe_40:7	pe_o-40:11	pe_p-34:1	pe_p-34:2	pe_p-36:1	pe_p-36:2	pe_p-36:3	pe_p-36:4	pe_p-36:5	pe_p-38:6	pe_p-40:6	pe_p-40:7	pi_32:0	pi_32:1	pi_34:1	pi_34:2	pi_35:2	pi_36:1	pi_36:2	pi_36:3	pi_36:4	pi_37:4	pi_38:3	pi_38:4	pi_38:5	pi_38:6	pi_40:4	pi_40:5	pi_40:6	ps_36:1	ps_38:4	sm_28:1;o2	sm_30:1;o2	sm_31:1;o2	sm_32:1;o2	sm_32:2;o2	sm_33:1;o2	sm_34:1;o2	sm_34:2;o2	sm_35:1;o2	sm_35:2;o2	sm_36:0;o2	sm_36:1;o2	sm_36:2;o2	sm_36:3;o2	sm_38:1;o2	sm_38:2;o2	sm_38:4;o2	sm_39:1;o2	sm_40:2;o2	sm_40:5;o2	sm_41:1;o2	sm_41:2;o2	sm_41:9;o2	sm_42:1;o2	sm_42:2;o2	sm_42:3;o2	sm_43:2;o2	sm_43:4;o2	sm_44:5;o2	sm_44:6;o2	sm_45:5;o2	spb_24:0;o2	spb_26:0;o2	st_24:1;o4	st_27:1;o	st_27:1;o;s	st_27:2;o	st_29:1;o	st_29:1;o;s	tg_24:0	tg_26:0	tg_28:0	tg_32:0	tg_34:0	tg_36:0	tg_36:1	tg_38:0	tg_38:2	tg_39:0	tg_40:0	tg_40:1	tg_40:2	tg_40:3	tg_41:0	tg_41:1	tg_42:0	tg_42:1	tg_42:2	tg_42:3	tg_43:0	tg_43:1	tg_43:2	tg_44:0	tg_44:1	tg_44:2	tg_44:3	tg_45:0	tg_45:1	tg_45:2	tg_46:0	tg_46:1	tg_46:2	tg_46:3	tg_46:4	tg_47:0	tg_47:1	tg_47:2	tg_47:3	tg_48:0	tg_48:1	tg_48:2	tg_48:3	tg_48:4	tg_48:5	tg_49:0	tg_49:1	tg_49:3	tg_49:4	tg_50:0	tg_50:1	tg_50:1;o	tg_50:2	tg_50:3	tg_50:4	tg_50:5	tg_50:6	tg_50:7	tg_51:1	tg_51:2	tg_51:3	tg_51:4	tg_51:5	tg_52:0	tg_52:1	tg_52:1;o	tg_52:2	tg_52:2;o	tg_52:3	tg_52:3;o	tg_52:4	tg_52:4;o	tg_52:5	tg_52:5;o	tg_52:6	tg_52:7	tg_52:8	tg_53:1	tg_53:2	tg_53:3	tg_53:4	tg_54:0	tg_54:1	tg_54:2	tg_54:3	tg_54:3;o	tg_54:4	tg_54:4;o	tg_54:5	tg_54:5;o	tg_54:6	tg_54:7	tg_54:7;o	tg_54:9	tg_55:1	tg_55:2	tg_55:4	tg_56:1	tg_56:10	tg_56:2	tg_56:3	tg_56:4	tg_56:5	tg_56:6	tg_56:7	tg_56:8	tg_56:9	tg_57:1	tg_58:1	tg_58:10	tg_58:11	tg_58:12	tg_58:2	tg_58:3	tg_58:4	tg_58:5	tg_58:6	tg_58:7	tg_58:8	tg_58:9	tg_59:2	tg_60:1	tg_60:10	tg_60:11	tg_60:12	tg_60:13	tg_60:2	tg_60:4	tg_60:5	tg_60:6	tg_60:7	tg_60:8	tg_60:9	tg_62:12	tg_62:13	tg_62:14	tg_62:2	tg_62:3
LCC1001_0	507.653819303875	1216999.762632251	75523.233265456	0.1519564858117383	0.6204897271824588	66.66198647548266	367.6402792692548	7104430416.918861	1728278.067777525	1946848491.201962	2.179453521447891e-06	29536.00111682166	0.0087716871740268	8.535986309669339e-05	256.105472167587	4990.091063205428	214043.3624922943	0.0004923969686761	4.39061062694895	1.170345459470741	662313.4757937288	66206.28395953632	0.0415667992728272	3.861152628935221	1352.675064794329	0.0131539789949888	0.146060736063718	0.6508302843349814	87129.63090913695	11377.57011988569	7.008468842706578e-06	894.4472741981308	1619.22829962082	314.1786150990587	130.490483611987	1679.380121900192	4475236.435264049	19302.31943089002	7628.642860655322	11102.44916163912	14214.09524757451	7041.453705910865	58.26933146482479	56146.7769990485	268870.6863866647	183970.7985235482	716.6034358639712	1202.404111049588	4730.506110780056	2227.762595690666	762.2455781463384	17.7062200012202	1.214834698226436	0.2670180990636966	17.0851645779828	19269.42245529444	28.0681633256156	0.1615009874724969	0.2765952997589316	622.8447750855128	0.0217883473428586	118.7347542553328	173.8544061042	0.0157315052953145	2915.329347711288	4.615081307767334e-05	0.046023498894804	1468.682081423706	2899.473977901532	0.6427356859408485	30.04427727385133	51.11525357095821	0.1774771685944136	14.13722459541318	5.093419557672176e-07	0.0001470973914727	4398.212099293437	0.3401713319427361	2.304039800928528	0.0007188513042199	0.0027325639599847	6818.523602489571	33.55210199916451	5058.148940092865	36638.34303403983	3.902020027316806	0.0032229169973082	13488476653.5343	8.42228861684492e-06	0.0001732563528308	4.733404724590114e-05	1376.309623610812	0.5182426411463258	0.0122535131978568	0.0701791345599399	11.21737228430682	0.5421749983043663	4.78994764655969e-05	2320091399.612612	18347.64431143812	2161735872.035203	379867952709.5312	66981422655781.91	396933.7238072534	3.106596946436192e-07	21913.78651990453	36436.37242656141	305.130273241352	1.047697055050568	0.042046905447951	714.7170306245742	0.1527679097747899	0.0847889172056158	2.951188506134449	202.890715777112	0.0003619308281671	59455.90438607542	8.476198238882704	8.574116450353507e-05	1159125.502766336	3.305338026576193e-05	0.0128423261390046	0.0102736317930737	2.970716289451182	91.86474559123452	0.3609502868808296	0.0123564691377156	0.6634970396679402	0.0002498689153218	3.137406336493787e-07	2.771242300465323	124419.7399328278	0.0597743677642144	382007.1859283565	2013181.622676559	4.384110605461944	3.603609401452136	3.734747006196085	148.9587962406636	53.72352302196056	5.622998830472474	3209694.285212346	334689.1405287405	156571.415735054	3.988560435738391	71.27941138874974	8962670.129802138	229.6582284459247	93468.93423617544	0.4465046284295298	23079.45780272921	23309.41497084473	121.1498557564872	1.597229739269501e-05	10937.64603957243	0.3800316539732463	0.9841862970823116	0.0017463129651957	3.307176914836071	0.2225372802165799	106.0553925973861	3.078335693067207	0.0166881256909159	0.0018321628303322	0.0107657486801109	7739.996557545333	0.083619129823953	0.0393545006509955	205.3912599625973	0.0003458190278782	15205036.19042735	14408.40540535501	4.484365968779101	0.1334321086430617	1045.854634582585	0.0093677370441177	0.1144962650630909	2.270236250176551e-05	5.679347922665358e-06	0.0009286685489764	0.4289840680362756	2.886859536657277e-07	0.0001700386190744	1.099866935640328e-06	1.374153073571513	2.409620028081502e-07	0.2044408399250978	0.0001643795415916	301.9499243251851	0.0006100248249903	0.0003264771811096	1969.394797261099	0.0311562050660498	0.3255508913860425	2.326243569360135e-06	0.0119073047061656	56877.65687714696	15.56815109577939	18944.70708291266	731.6528673977821	0.9021185123686016	0.5735877105781609	13.0125149588389	18.31380939394725	3921.838226569952	10.10680827071636	38.22262555172993	14279.9561522996	31.7105826006489	4.049975551558687	0.6276685054818956	206.3313204618861	0.0001799802959609	0.0009029809529649	3.307386299379079e-06	428.7281720778687	6.838373553686613e-05	348469.0213036161	147935596.3745224	415.1205251324071	22169961779445.32	127.2781917616209	0.0922184501778958	0.0002812432755027	379645.9291280428	450351651482.5018	154.4731143990818	0.0045474425836436	1.422907888541431e-05	0.1000050359452626	145.5539117732466	15330.59752999166	1015.262173629274	0.0001858369759238	368.520928804587	168.7489836130042	0.1154000675788394	44.98814128010545	2.09307097089768e-06	7.466525312321093e-06	0.0018355649638955	0.0002916731986544	7.057608084848042	3.876429982558833	3.674575327846088e-06	1.769658350123944e-07	90.17904023167308	8.881880127741245e-06	0.0015944414813444	1.797881819483029	3389.809561869201	2.369964189863511e-12	0.0092599408789418	3.093795762196007e-05	0.0009071076602726	1.03841270545812e-05	0.2115294163833432	3996.878119908772	1094.624292394867	65578.59968500842	546256.4914254124	1198.340661078723	0.0037406411058381	27.1280477901809	65290.94413686061	3595.48394694988	62.67925283527809	0.0823453914540197	0.6064675276296037	10906.7188701669	0.0090548867516487	9.2253137510238e-08	0.0009454924257236	90.80161302398494	0.0653325733250676	18.0812219324913	379.6054444703787	4.84787744978757	154.2233476969334	1099.631795330584	9798.967290166944	5.170636188137384	48765.79719168996	134.9299347720138	25.37874704451367	125481.1179539149	1063.812690240076	2244.428874135502	71.35214333891273	574.5178750676365	0.0721700892641819	33753.21218033133	65860.7667534106	241338.0941271861	13655.43513263337	1.992543312066094	32.59711617117652	34.71065591612738	75309.8318371821	50139.95125329043	101330.9571476116	9275.146949380643	30.94771409144278	263.4282183169281	49.83947420769157	13085.10517455177	934806.5009526712	1552811.32903608	26512.39579444623	16498.52100552184	14741.18943692798	65.79297627854173	24.52875944194746	5.161207870405117	1524893.544922171	1122070.502364631	4496844.643618349	2792053.886464117	2034990.938097019	309370.2832676991	30.64136576952295	76571.16104654074	15.06638318817158	83362.8674704005	263689.0724356712	239798608.5809078	241.6939119878971	243418687.6092611	14903532.147088	1039292.132694923	95922.02431973758	6893.97423436297	1803.54264381316	124.5410952569604	518.2924765404254	38.46781066930682	7.211154129621435	1139353.048998261	4029.782241054635	587545.2975206411	56.88319575997291	29215364.49753175	169.2288291112751	15190814.11662509	375.7353578330887	11852344.41401033	117.480771410712	1544620.116467156	9891.284897456691	26174.25291246774	840.706667903388	2614.369445131183	30.62667579793604	13.3759023805335	1.381696849720807	31222.05709635336	4023.920554491499	9251.571723906092	160165.5353025975	1075993.930589133	361.5835382439292	4775364.239180356	5901.801492400406	1411760.379403986	11903.5684578411	791167.465727594	20814.3131236621	946.2108763134836	2023.929519789422	52.87502160844313	7.022576637584548	53182.46396200152	16152.86217198252	4233.522199992933	292252.346982964	393535.8308265015	20344.81125143962	12113577.25229372	27.72447047465747	25.00209277602829	123.2527714900098	14.15657664530267	1209.717631626796	16416862.46954656	235.26602660728	21.9430761956136	12.12467740336555	301511.7757609942	13701310.78341474	7372568.362889932	268535.4241648068	332.0482601928529	8.202667048636489	0.7396509316057955	2.395558687739069	1787.518264600998	75.89009001610657	1360.308243532589	141.713055865796	292.5971849707394	65.45929861071788	42417.65128564581	64044.48582559393	104068.5094975451	412.9629711532472	2434.084856830723	3278.817843021392	1461.841574575378	73.91274382461671	83.00115904443199	59.52677696174035	1886.020560903873	118772.9662225669
LCC1001_12	14777.45616424716	38036.57948078864	177055.7195385014	2286.224326833732	196.7644880713872	114.0311726110613	3323.227014618594	3688521046.225627	235966.8470408975	480434888887.2304	1.039499106019186e-08	8470.51749738183	2.355064030773461e-06	2.738569924161772	67.86293108001547	2394.673403817156	212772.1744949848	0.1295709908985947	0.3978504190285187	24.52384971529397	1265.267400583589	70112.8373503737	2.657633653588269	0.0130838590046274	3540.21808513934	0.2238624980303499	4.17562873179563	1851.245233780795	210.9841906723824	9.25270248050988	0.073619106634476	7.078862196288246	398.5499733519812	3.859808599107408	13.3480301965551	12.35779002491812	2208.560070791513	2065.650603300434	13.72066374696452	7986.201209646983	595.9710003124922	0.2059242804521198	0.0042857510659552	61.70372971731946	44901.708250817	1821950.273437449	641.1942131224823	688.7468523504313	72512.43065827386	2064.06098708428	5162.312235513508	12.12018048871887	9.685481613175895e-05	7.251511173661571	85.42582288991402	37430.34289580838	28.0681633256156	117.1499938818767	1428.733621440086	91527.05186657704	1547.806455908892	553731.9770263712	110.274487147121	281.4770839502982	14099.01669751479	0.0657007852342653	84.70370336590972	51298.86745609314	8390.20784326866	5336.926090308988	135944779.7569055	13.14726207822305	2620.599676428874	480.9967792997536	0.0001280755866025	0.0805711032697016	5513.160885055527	0.935889271112708	110739.156961534	0.6929733481315073	0.3461951727125243	2717.179308020585	33.55210199916451	5800.316419533283	1098.390376547803	1173.609965046359	1.153644801435709	825934.800697221	0.1627110575317496	0.4611876575082041	0.6919513954781906	1162.25711673309	115396.4837264907	82.10289327911333	305.704404651911	1148.54636029355	386.8951801689079	1.53750029910346	1324305.376130036	8326.726095701571	2531880122.05011	1252544849702.627	195740287565.9962	243607.1801928053	8.426770988968947e-07	75455.90375873912	84081.50430626821	10.83150628273506	62.44003400961932	0.2424692155498766	1806.286398437101	28.29983515862063	0.2193011499224274	434.8660488035529	54.87651799711198	43.79364877339906	0.5381264963808379	11029.67302506114	0.3362137025761575	1285886.883147957	0.0076060637854184	0.799832666537892	0.0230501066913366	0.1004545326025891	3000.687293762495	11.17757755851528	0.0446949146495434	5.333719029332031	0.0139184902042501	4.4782710246506466e-10	2.08799897242677e-07	888.5541348256402	2.874971403460492e-07	23726.03569981644	15273.23007339469	4.384110605461944	3.603609401452136	3.734747006196085	874.3645220000623	53.72352302196056	4.62243985234868e-05	70000766.5655643	13092332.33032048	17.57212674005726	0.0058186524734367	120.3334391341767	12726.42100340261	12560.94052861824	39.46573563600676	1536.841000687494	25930.50838752466	1768.658618758149	31.9198720773764	0.0327020257142526	23.28756152954716	458.0346755861746	13.60894723457324	8.583897976287805	1920.903898577093	0.9283156211385988	85.67938320501473	28.49922074413887	1.060598587334426	3.748250388713428	0.3418320773565384	3869.582281174517	202.5690447176671	16.91699032686575	201.7122666493899	0.3183016363290304	6723763.159807385	15625.40934696954	451.7681296913445	48.88754069832504	17611.45692807215	1.324678917263719	0.0699198545269492	0.0144641333496116	0.0334931587034887	0.0024309346546838	0.2926326567939043	7.283648823494833e-05	0.0209426759785383	0.0314623557205228	4.74429765786164	0.0002975237356374	9.487891646932754	0.0027447342606667	301.9499243251851	0.0314789189809099	0.4452036820072451	1731.88230590684	1.145299489278229	181.0561161512582	0.0002918686820429	129.3530444171306	7183.42648570305	106239.2983318909	9594.018695578776	6.968236908873712	0.0355451579981257	0.0927921292571185	302.7784681698234	17.23858701649979	6614.732137240011	49.48015417354281	38.22262555172993	6543.640097696119	3.461488165324543	0.0001335570631288	4.9436048271535	415.4387155091591	0.058877890779907	0.0003265935871305	0.000191609802077	428.7281720778687	0.0009380060705069	1272.107315874923	1401956.016236568	35.59079829925046	4820810158416842.0	12161.58452582445	0.0025755866536471	134482783.785327	956292.3614844565	703214864.0542845	691.770310044523	0.0340327397351017	4.021709277960379	359.044818410584	24971.9379150138	93788.54453998414	410.4883954886963	0.0417198951018107	64189.79211717137	987.213905049575	1577.745303024454	4.269228884780162	5.735181271620432e-05	7.545759888610632e-05	0.0134912149594018	0.1702199168096934	121610.1062956667	10585.68580233172	0.3076611035913734	0.0111989331586986	90.17904023167308	0.1868498897410518	270.8683812221811	38551.9950938561	4398.44269406276	6.121456931577944e-05	7.188898065042304	0.2363483611843876	179.8463801962643	0.0710508596615918	1329.584600450862	8403.81056025197	2369.124650283942	134759.3516067998	115848.6129018996	1185.194092698947	1.811672954012946	3634.227472210161	3569.377774693629	3565.37363947431	211.7161171529764	0.0823453914540197	0.6064675276296037	5394.636161810417	0.1505673407356471	5.525682267793568e-06	1.5503913616322841e-09	55.16451134282035	0.171260270210086	24.7392063957485	405.9323218411377	6.224529299045586	2.343232653456851	319.2526691724899	1420.271783994339	8.66301297631202	15596.94252965725	46.27262803875826	13.8485128475006	25245.76088990388	245.5989527189129	665.2004894790406	15.99468214483464	1375.061054824644	0.0995866324521193	6578.867263511783	3521.370179260406	5482.931159202553	1112.936066671209	15.79395337013834	40.25068520875936	95.55813936077374	4991.164895883059	2119.149044929368	7965.60461707585	1412.652840163263	153.099251022527	142.8887903948838	21.21361022178545	212.9804601814767	9736.216278477388	3903.391932366381	169.7083684043236	13909.53755432612	15899.70478407373	9.442986248238707	8.758012763129859	1.796153760038268	691.6198070223317	136.0846813326151	2874.041841981853	4158.061988038561	6296.380859331075	523.0634087808031	14.30527181780964	47456.33692484966	17.29742629384493	30317.40333453675	5382.088463380226	5294.31501161986	71.98775515290784	47149.20215120647	246460.2594645621	131869.645667079	4699.540495133664	575.2448748287879	991.332963291397	2.541066348289491	16.37709464347456	102.4320312063307	180.1378819381749	457847.9256714227	254.5211720062089	185.7978801111135	0.5658399100882802	6309.653973974931	101.3375988992163	1822851.9286778	472.6729191850387	61737235.81634168	95.46359167727138	2188500.259288004	666323.030259957	18721.86693630328	625.8805765384528	2247.499455277001	2.424785691851854	0.3298246481037494	4.274051968259633	38071.83192671288	879.9483211165466	8.066211735992072	95.811011298062	4641.828687426655	45.46389911133797	5541498.830849629	4261.052604482868	14291755.57761488	168790.3042572989	10218881.79331724	99520.38178206948	11145.5216629824	3303.636687801417	42.888696139169	7.022576637584548	4137.681104491185	33.51413109442259	6017.301267567683	29.7229647463441	393.5072223215791	678.9333857333268	10163533.90853318	47.80280477069078	1936.823159844676	14506.45022947532	759.7673786964052	427.7385340762488	206789.2147261217	6602.670576020978	407.8159550882334	305.715767273888	273.8726118037728	14305.09220761984	65691.35152729586	5904.667372452103	148.8387842802691	1011.110976478775	715.6575585443758	756.0626479413335	386.5696798969381	0.620387910354698	7192.971655077489	4870.555952143081	5707.408527894712	519.0604999771155	198.7601360858604	15492.45936918031	17656.27053009087	1088.150666059898	4783.833590411412	2728.175938946992	6346.383378890788	73.91274382461671	1287.167610297279	59.52677696174035	116.9166579771661	881.1406920764423
LCC1001_52	9684.599923971877	2.297394688926659	39626.52134669613	6.579101101140885	7.61591790390113	0.0320866662141854	19.13161445346869	12671.72707415628	0.0025003465314123	6804.91433707853	5.04797310283032	174.4892139604129	3.014344728276524	1.208214584586281	60.38975250244374	1396.158946589394	3882.272115494591	0.0070012417121879	3.665678907674282	28.03934359896074	19799659.21436431	111437.0001699348	0.2298119924488825	0.0016862347007612	1.168335525385067e-05	0.0104391255017924	0.005598952098724	71.35459049738687	2.47398564724639	0.3199418811811868	0.4635474922946314	123.4762084219574	4.952869309152181	5.941675384848153	3.473984066680467	2573.715257378995	386.3059315179294	3.254176567843762	367.2826654566751	15121.2743122013	122.0556086827723	10678.73889299502	466.2929235122066	2409.140990946502	9534.267778942443	5713.8253274279	859806.6492931637	0.9636544192300924	0.4274306003520317	0.1226390181006191	2.862334798751484	1.130108455832386	0.5425730183716164	1.499910725199189	1.284915521609421	2.917728824829573	1.046405309372745	53.34696724676825	25.98085570431313	0.2533616157639964	1937.430736394373	2122.898769990412	0.2241583243581552	650.5452856059646	431.7002410769646	0.3892318022575698	22.98922881652232	5.633168675114505	1.118317071361923	9560197.15361369	6913.892211483462	2534.381929182027	7.868381074228999	51.74779433088726	0.0517147533325586	22.48687600002854	2.843918036155525	313.2873320236207	110343.2957763838	29.69247936510031	1.016604778709684	66.4160902620136	13.23378657916215	2.103633945409236	91.8606200312652	10.91524109003092	11.39519647889137	5602166.791779877	23.50829995070982	6.894764486690996	0.0083828932146555	5262.972976663431	66270219.62299736	88.30553693544967	532.6465724014253	1746.574677902091	6956247.592076032	13297241.14648838	265220.538618656	301956.3967371123	369932296.87901	2284698657.430061	2189821966.193498	1345749.599344197	1.108105250440861	17113401.32920724	194546002.49814	4.72560136971254	1464.186558077642	0.019470824861379	0.4912849382832381	4.603928830687306	0.0910130665712155	0.1804286874455178	0.0809469585841548	1.966876987423789	44867.74413610979	3.215094789442094	3.056590653430164e-05	9559.009624394625	2.702000042945956e-05	9801.934172373214	2.360156018650901e-05	1145.090351533895	509411.1573138757	2406.517793733002	5.896849233554181	0.0093804988407447	0.0677360766642025	3.1382160859439903e-09	5.154026915107581e-05	8.42292085166211	5.123049626393798e-08	253.713605661634	7359.551976179889	5.193819706841909	1.055894858628761	1.014924273638202	1.03319093644787	1.054671629689252	2.333440588273553	11976233.03513587	420214.0672856946	4324.844477301709	109.1349355572664	3.170182904842867	25199528.42961965	1759820.150876637	524.4404318931653	3293.634784655068	38.62435458767132	858624.0603898792	7470.875954913795	1.120031481900735	20.24210704915398	39.8669247090915	25.43697822200758	0.8027035667842065	0.1865137892288607	0.3526964792968059	5738.47927558677	8990.84991310157	526.9432221831547	2401.013039205679	0.0150671810767054	1098.696663797045	0.209680349298555	1.613456517522017	2956.144928837098	172.4936872935659	27.4851543568363	80548.47048287508	1.94433616631967	0.0033234285142486	134.2268119404927	0.0261900889490355	0.0040086266372101	0.0001183749216313	0.0024543164537556	189.6724939669664	583.66116159218	12.25378066147602	0.0001153417938669	0.0002592773785062	17.15679463407871	0.0294547316775576	0.0840882634382791	2.344145692939372e-05	1.2971186329272951e-14	1.67485505709996e-07	6.636243397410421e-10	302.1280048861533	0.0434566050822767	9.584141671016146e-06	3.39427236003678e-06	275.4850501551301	2135.018289572445	0.7286820976850371	3086939.935409436	1369569.054946155	903.2777970247024	515.6417367301245	0.0343850310048728	0.0433284711862516	0.0108248766795135	0.0074262048745933	4372.036810207473	2.261930468996908	573143.265382148	0.5148973346315168	863.7310144725379	5072.226390232868	274.8213042423332	16796.43591324014	5.34729654577345	0.0053526062906274	0.0395981243206692	5913540.016655632	82205.24687422373	5120807.419525707	639696269.8292294	55608.71986198184	1750531012.08092	12308582646.39432	1252230.280956888	7193499.040967079	496.3529197005389	5784162878.832074	16347921944.10684	60.60112651430102	621.6602328959287	912093.8219604056	88436321.45100269	531396927.3151891	9.672914782347826	26952.34021992641	1535889.289790534	1325.645595346256	8.734167662840646e-05	0.0021368699638892	11.5421863928771	0.0007323712542672	0.8796251340821921	8.703904680143694e-05	0.1550301202229024	1.371890046143924	0.154689187516607	0.0220303497898902	0.2347136980105698	2.15533324863705	0.2316553471871506	14.29329703489162	0.0310639345355638	154.7909320577376	4.328960656700307	47.5177434154263	0.1051845413173222	0.000911937954753	1173.393773298549	12.49311324972333	2537.291706987909	135.9829218080431	0.2183668834255666	0.121925839964015	0.1389131929236389	2701.524026416287	0.0042464167809493	1.07761668985448	1.099442476608598	451106.0138519776	342.2056331799137	0.2576985910444223	24.63048068736316	0.4450396283082818	4891.749283031607	1.058005214467104	1.037888829336787	1.159632538880228	0.0201856384765463	1.006390543256068	1.295641551261105	10.92424225930808	204.4548582611064	46.69591005183933	2.820953660691634	2856.771808477553	529.5012484605634	120.4965787279333	2.918798932494009	89.87631212341839	141.0314886728778	10627.0294416606	18513.9661721352	11033.00777497892	128.6153265089543	195.4657474408401	184.5651623184458	175.2011865517316	52070.02551494957	57587.99950376365	28831.61171963277	2679.164013340198	363.2980360660803	2197.938467538638	37.87576384879659	122695.2159141532	14008.61290036357	10633.13850306392	10928.82778080538	19.36246661442566	3626.569495394233	8490.495042058146	1627.527086871269	1667.560164062318	45552570.65629575	352836.5172119481	222690.543282262	15735.06631015452	824.089910951493	3.06317728807183	7800.055524170492	2576.16778156537	847.5017884985863	56.5755948675543	939595.8375397607	38943142923.48322	7.788280497764782	818383954.2104042	11728429.35085823	241949.9379757332	7498.805702211823	126.5335422067296	110.818432169347	18621.22449071819	53443.17308257736	105153.2676172194	13396.20083548723	788.0821515304342	88355.29205144261	18258134.89534905	209.9212431146654	486387348.3902323	1086.995573092512	15641959030.91706	1287.849595491032	5118508012.232862	135529.69833701	11227646.99491989	16109213.05603368	25078.43926919378	174.2712488070105	320.1539348355595	2028.261950530727	80978.30226270853	30268.30687932772	42368.72510764252	3699.659459522979	234773.1260116414	2560540.892383246	50373821.24416772	220.4456762082376	1583726417.347568	69.7707338977189	51522835.88148803	2335.9551207741	6827599.009382171	52620.40186901817	1871.034460375356	105.6990843331893	27.91735205023312	350.4543673433309	1914.333880110232	36626.35636460753	24.05381482976524	505350.9020583265	131852.5051031324	732883.8818288494	3272.696304992707	1033.634535616564	1895.752792095838	846.6726259681218	17.31919825159572	1949.046443282016	49330.10413985024	3.375716253105945	7.430264345064909	10.41010015845106	137174.8711696376	1009622.675782949	1256455.329680914	7943.612055218347	3210435.83497359	6668.801252568928	71.50352096716956	10.63067366275998	2929.159389283371	891.4653352501714	2304.247429232651	2.236655171794462	63.24034953214691	1.741806245923657	19865.23369415706	21156.88869455793	29625.97996797862	165114.3469740554	7175339.406376741	6656.895050811386	8027.210912510801	107.3236071451065	59.7988469803387	29.95542586758427	44.77017948169139	107.7284411982072
